______________________NEW ROUND________________________
[0.8, 0.0, 0.2202246957579188]
356.58341670036316;-86
356.60147356987;-85
356.6194188594818;-85
356.6364486217499;-86
356.6534159183502;-86
356.6694133281708;-86
356.6884138584137;-86
356.70641350746155;-86
356.72341227531433;-86
356.7394127845764;-86
356.756413936615;-86
356.7724142074585;-86
356.7884156703949;-86
356.8044307231903;-86
356.8214988708496;-86
356.8384864330292;-86
356.85341715812683;-86
356.8694202899933;-86
356.88643980026245;-86
356.9004125595093;-86
356.9174189567566;-86
356.93547344207764;-86
356.9524598121643;-86
356.9704899787903;-86
356.98550295829773;-86
356.9994900226593;-86
357.01548862457275;-86
357.0314884185791;-85
357.04548597335815;-85
357.0604486465454;-84
357.07644605636597;-84
357.08971762657166;-79
357.10448479652405;-79
357.1220669746399;-73
357.1384470462799;-73
357.1545352935791;-66
357.170446395874;-66
357.1865210533142;-60
357.200501203537;-60
357.2144877910614;-60
357.22848773002625;-53
357.2404854297638;-53
357.2534863948822;-47
357.2674880027771;-47
357.2814633846283;-47
357.29850482940674;-40
357.31844830513;-40
357.33444690704346;-33
357.34845066070557;-33
357.36344718933105;-27
357.3784728050232;-27
357.3934578895569;-20
357.4065191745758;-20
357.420446395874;-14
357.4344427585602;-14
357.44846177101135;-14
357.4614598751068;-8
357.47344636917114;-8
357.48844480514526;-3
357.50345945358276;-3
357.5184440612793;-1
357.53292298316956;-1
357.54546070098877;-1
357.5604612827301;1
357.5764467716217;1
357.589462518692;4
357.6044602394104;4
357.62044405937195;4
357.6344459056854;6
357.64844703674316;6
357.66252517700195;6
357.6765294075012;6
357.69152879714966;6
357.7045292854309;6
357.721524477005;6
357.7365469932556;6
357.7515642642975;6
357.7680594921112;6
357.78305745124817;6
357.7976748943329;6
357.81406688690186;6
357.82805347442627;6
357.84306597709656;6
357.85906171798706;6
357.87405371665955;6
357.8880560398102;5
357.90205335617065;5
357.91805243492126;3
357.9310529232025;3
357.9470946788788;3
357.9633252620697;2
357.97934460639954;1
357.9953262805939;1
358.0112853050232;1
358.0253014564514;0
358.0422956943512;0
358.0603165626526;-1
358.0752902030945;-1
358.091285943985;-2
358.1052885055542;-2
358.1222913265228;-3
358.13728427886963;-3
358.15428590774536;-3
358.1693422794342;-3
358.1863613128662;-3
358.2043402194977;-4
358.2223415374756;-4
358.2373397350311;-4
358.25433826446533;-4
358.2694613933563;-4
358.2854640483856;-5
358.30547285079956;-5
358.32145977020264;-5
358.33646535873413;-5
358.35346269607544;-5
358.36846470832825;-5
358.38446378707886;-5
358.40146803855896;-5
358.417466878891;-5
358.4344656467438;-5
358.4504632949829;-5
358.4664602279663;-5
358.4824571609497;-5
358.49846148490906;-5
358.513459444046;-5
358.5274600982666;-5
358.544460773468;-5
358.55847454071045;-5
358.57346081733704;-5
358.59045934677124;-5
358.60746359825134;-5
358.6234700679779;-5
358.6394627094269;-5
358.6554629802704;-5
358.67246198654175;-5
358.68946146965027;-5
358.70546102523804;-5
358.721462726593;-5
358.7354600429535;-5
358.7504599094391;-5
358.76546025276184;-5
358.78146052360535;-5
358.79747772216797;-5
358.81349897384644;-5
358.8284683227539;-5
358.84245920181274;-5
358.8614602088928;-5
358.87950253486633;-5
358.896461725235;-5
358.9134624004364;-5
358.9304630756378;-5
358.9485034942627;-5
358.9644618034363;-4
358.97950744628906;-4
358.9945044517517;-4
359.01266860961914;-4
359.02970719337463;-4
359.0464594364166;-4
359.06346321105957;-3
359.08045983314514;-3
359.09746861457825;-3
359.1154615879059;-3
359.13145899772644;-2
359.14745903015137;-2
359.16352558135986;-2
359.1775004863739;-2
359.19350695610046;-1
359.20846152305603;-1
359.2294580936432;-1
359.2454602718353;-1
359.26250553131104;0
359.2775056362152;0
359.2935392856598;0
359.3084993362427;0
359.3234989643097;0
359.33850359916687;0
359.3554997444153;0
359.37161779403687;0
359.3886184692383;0
359.4036214351654;0
359.4205799102783;1
359.4376583099365;1
359.4545750617981;1
359.46970319747925;1
359.48569893836975;1
359.5017738342285;1
359.51769733428955;1
359.5347011089325;2
359.55169200897217;2
359.5689163208008;2
359.5838906764984;2
359.5998492240906;3
359.6158993244171;3
359.63185143470764;3
359.6468930244446;3
359.6628978252411;4
359.67984890937805;4
359.6948494911194;4
359.7118556499481;4
359.73089718818665;5
359.7458498477936;5
359.7628936767578;6
359.7798948287964;6
359.7958953380585;6
359.80990195274353;6
359.8248920440674;7
359.8388502597809;7
359.85389590263367;8
359.87189245224;8
359.88985085487366;8
359.904908657074;8
359.9208924770355;9
359.93789291381836;9
359.955846786499;9
359.97101068496704;9
359.98801040649414;9
360.0060131549835;9
360.0219738483429;9
360.0390110015869;9
360.05497002601624;10
360.07196831703186;10
360.0879862308502;10
360.1039719581604;10
360.1199731826782;11
360.1349697113037;11
360.15396881103516;11
360.1699733734131;11
360.18596935272217;11
360.2029857635498;11
360.22096991539;11
360.2379696369171;11
360.25597167015076;12
360.27512645721436;12
360.2911238670349;12
360.30522441864014;12
360.3211441040039;12
360.335125207901;12
360.3511288166046;12
360.36612820625305;13
360.3831260204315;13
360.4021348953247;13
Fitness:14.194841910514528
