______________________NEW ROUND________________________
[0.8, 0.0035348590911431113, 0.4]
175.53265738487244;-75
175.54769802093506;-74
175.5636966228485;-74
175.58009338378906;-74
175.5960977077484;-74
175.61008214950562;-74
175.62608528137207;-74
175.6420431137085;-75
175.6590850353241;-75
175.67508673667908;-74
175.69204688072205;-74
175.70908045768738;-75
175.72608494758606;-75
175.7440836429596;-75
175.7622184753418;-75
175.78020024299622;-75
175.79619979858398;-75
175.80919814109802;-74
175.82416009902954;-74
175.8402144908905;-75
175.85717678070068;-75
175.87420010566711;-75
175.8901584148407;-75
175.9111602306366;-75
175.9292094707489;-75
175.9461634159088;-75
175.96216559410095;-75
175.9801585674286;-74
175.9951663017273;-74
176.01017260551453;-74
176.02616095542908;-74
176.04128766059875;-71
176.0541627407074;-71
176.06815767288208;-64
176.08270573616028;-64
176.09770584106445;-58
176.1107051372528;-58
176.12470626831055;-58
176.1417055130005;-52
176.15770816802979;-52
176.17270588874817;-45
176.19026350975037;-45
176.20327305793762;-38
176.21626448631287;-38
176.23034000396729;-32
176.24326372146606;-32
176.25726914405823;-32
176.26926398277283;-25
176.28326439857483;-25
176.29826426506042;-19
176.3122797012329;-19
176.32627964019775;-12
176.3392632007599;-12
176.3542640209198;-12
176.36726641654968;-6
176.3822636604309;-6
176.39427876472473;-1
176.40826272964478;-1
176.42326474189758;-1
176.4372661113739;4
176.44926357269287;4
176.46426367759705;6
176.4772641658783;6
176.49226546287537;6
176.5072638988495;6
176.523264169693;6
176.53926372528076;9
176.5542631149292;9
176.57027792930603;10
176.58680510520935;10
176.60080409049988;10
176.6148054599762;10
176.62980723381042;10
176.64281249046326;10
176.65787601470947;10
176.67480444908142;10
176.6908040046692;10
176.70580530166626;10
176.72281503677368;10
176.73685693740845;9
176.75382113456726;9
176.7688271999359;9
176.78581190109253;9
176.80285835266113;8
176.81984519958496;8
176.83480429649353;7
176.85380458831787;7
176.86884760856628;5
176.8828740119934;5
176.89791774749756;4
176.91091895103455;4
176.92506289482117;4
176.94293904304504;4
176.95788168907166;4
176.9749345779419;2
176.99193239212036;1
177.00694608688354;1
177.02291917800903;1
177.038920879364;1
177.05587363243103;1
177.07191133499146;0
177.08991622924805;0
177.10591650009155;0
177.12291550636292;0
177.13891530036926;0
177.1589126586914;0
177.1739146709442;0
177.19187378883362;0
177.21003556251526;0
177.22491025924683;0
177.24388718605042;0
177.26087164878845;0
177.275883436203;0
177.28989148139954;0
177.3038728237152;0
177.3198733329773;0
177.33587265014648;0
177.35287499427795;0
177.3680853843689;0
177.3848738670349;0
177.40287518501282;0
177.4199194908142;0
177.43687629699707;0
177.45287251472473;0
177.46987223625183;0
177.48587799072266;0
177.50287294387817;0
177.518874168396;0
177.5348720550537;0
177.55392622947693;0
177.5689332485199;0
177.58591604232788;0
177.6019206047058;0
177.61992979049683;0
177.63592672348022;0
177.65191435813904;0
177.6689169406891;0
177.68587279319763;0
177.70191979408264;0
177.71787285804749;0
177.7329273223877;0
177.74893069267273;0
177.76493215560913;0
177.78094172477722;0
177.79694032669067;0
177.8109166622162;0
177.82787322998047;0
177.843914270401;0
177.860910654068;0
177.88299560546875;0
177.90293145179749;0
177.92191886901855;0
177.9409213066101;0
177.9569113254547;0
177.9739158153534;0
177.9900095462799;0
178.0050094127655;0
178.0219714641571;0
178.03997373580933;0
178.0580108165741;0
178.07400965690613;0
178.0899679660797;0
178.10700964927673;0
178.12501168251038;0
178.14200830459595;0
178.15901136398315;0
178.17501044273376;0
178.19100713729858;0
178.20701003074646;0
178.22300624847412;0
178.23897075653076;0
178.2559678554535;0
178.27200961112976;0
178.28997159004211;0
178.3070125579834;0
178.32203125953674;0
178.34001183509827;0
178.35601592063904;0
178.37301564216614;0
178.39001202583313;0
178.40601205825806;0
178.42301034927368;0
178.4390149116516;0
178.45501136779785;0
178.47101497650146;0
178.4862015247345;0
178.50519847869873;0
178.52121686935425;0
178.5372016429901;0
178.55421900749207;0
178.57226181030273;0
178.58820152282715;0
178.6042082309723;0
178.61919474601746;0
178.63620519638062;0
178.65316224098206;0
178.67019844055176;0
178.68520593643188;0
178.70419478416443;0
178.7252058982849;0
178.7411985397339;0
178.75715517997742;0
178.77215766906738;0
178.78819465637207;0
178.80520129203796;0
178.82219767570496;0
178.8371982574463;0
178.85419273376465;0
178.8721616268158;0
178.89137387275696;0
178.9094033241272;0
178.92740631103516;0
178.94340658187866;0
178.9623646736145;0
178.98145723342896;0
178.99840331077576;0
179.01536512374878;0
179.03136372566223;0
179.04841017723083;0
179.0644030570984;0
179.07836413383484;0
179.09440755844116;0
179.11442923545837;0
179.1314082145691;0
179.1484019756317;0
179.16640210151672;0
179.18440508842468;0
179.20140314102173;0
179.21941876411438;0
179.23739790916443;0
179.25340628623962;0
179.26736521720886;0
179.28340768814087;0
179.2983615398407;0
Fitness:18.15094111267084
