______________________NEW ROUND________________________
[0.8, 0.12097080391631693, 0.4]
85.7029676437378;-76
85.71996784210205;-76
85.73602509498596;-76
85.75300359725952;-76
85.76800990104675;-76
85.78500294685364;-76
85.79996466636658;-76
85.81700706481934;-76
85.83296704292297;-76
85.85196590423584;-76
85.86700439453125;-76
85.88496494293213;-76
85.90097260475159;-76
85.91896533966064;-76
85.93496298789978;-76
85.94896531105042;-76
85.96896505355835;-76
85.9849693775177;-76
85.99996876716614;-76
86.01596736907959;-76
86.03398752212524;-76
86.05296730995178;-76
86.06796908378601;-76
86.08696484565735;-77
86.10596752166748;-77
86.13096618652344;-76
86.14796471595764;-76
86.57760787010193;86
86.59159231185913;86
86.60559630393982;86
86.62159395217896;89
86.63359642028809;89
86.6495943069458;92
86.66459155082703;92
86.68159508705139;95
86.69859409332275;95
86.72159385681152;97
86.7415919303894;97
Fitness:0
