______________________NEW ROUND________________________
[0.0, 0.14313814193981916, 0.4]
212.93146538734436;-61
212.94542479515076;-61
212.9624285697937;-61
212.97846388816833;-60
212.99647212028503;-60
213.01146912574768;-60
213.02643251419067;-60
213.04442691802979;-60
213.0624716281891;-61
213.07642698287964;-61
213.09146761894226;-61
213.10642671585083;-60
213.12244582176208;-60
213.13646841049194;-60
213.1524760723114;-60
213.16846799850464;-60
213.18542790412903;-60
213.20646953582764;-60
213.22343730926514;-60
213.23947620391846;-60
213.25547885894775;-60
213.27147555351257;-60
213.28646898269653;-60
213.30346822738647;-60
213.31647276878357;-60
213.33246612548828;-59
213.34742712974548;-59
213.7637996673584;78
213.77675318717957;78
213.79079842567444;78
213.80475640296936;81
213.8177559375763;81
213.8367989063263;82
213.8527545928955;82
213.8677957057953;84
213.8837947845459;84
213.89981818199158;86
213.91575574874878;86
213.93075680732727;87
213.94575309753418;87
213.9627559185028;87
213.97675347328186;90
213.9908962249756;90
214.00689816474915;90
214.01889514923096;90
214.03489637374878;92
214.04989552497864;92
214.06589531898499;93
214.08189964294434;93
214.09803581237793;95
214.11403679847717;95
214.13203597068787;97
214.14903664588928;97
Fitness:0
