______________________NEW ROUND________________________
[0.4393623091609386, 0.2, 0.4]
288.636029958725;-68
288.65499997138977;-68
288.6709897518158;-68
288.6880292892456;-68
288.705029964447;-67
288.7239935398102;-68
288.7400312423706;-68
288.7590403556824;-67
288.77503395080566;-67
288.79303669929504;-67
288.8090534210205;-67
288.8260691165924;-67
288.8430392742157;-67
288.85999155044556;-67
288.8759915828705;-68
288.89206051826477;-68
288.9090461730957;-67
288.92299222946167;-67
288.94108295440674;-67
288.95903992652893;-67
288.9779922962189;-67
288.9959924221039;-67
289.01303148269653;-67
289.0299189090729;-67
289.0499589443207;-67
289.0649583339691;-67
289.0789601802826;-67
289.0939176082611;-63
289.1089680194855;-63
289.12496185302734;-63
289.4969639778137;68
289.5109782218933;68
289.5249698162079;75
289.5389633178711;75
289.55196499824524;75
289.5659613609314;79
289.5799238681793;79
289.59398126602173;82
289.60697197914124;82
289.6219606399536;85
289.6359601020813;85
289.65096068382263;85
289.6679627895355;86
289.6829216480255;86
289.6979706287384;90
289.7129671573639;90
289.7279632091522;92
289.7409203052521;92
289.75496077537537;95
289.769962310791;95
289.78398060798645;95
289.79896116256714;98
289.81396532058716;98
289.8269636631012;100
289.8399248123169;100
Fitness:0
