______________________NEW ROUND________________________
[0.8, 0.0, 0.21938296734939985]
347.7954971790314;-68
347.81053733825684;-68
347.82454013824463;-68
347.83753728866577;-68
347.8514964580536;-68
347.86554312705994;-68
347.882541179657;-68
347.8984959125519;-68
347.9145390987396;-68
347.9304976463318;-68
347.9485397338867;-68
347.9696388244629;-68
347.9836804866791;-69
347.99967765808105;-69
348.0146517753601;-69
348.0306861400604;-68
348.04467606544495;-68
348.05867743492126;-68
348.0746819972992;-68
348.08768033981323;-68
348.10368609428406;-68
348.1186430454254;-68
348.13568019866943;-69
348.150648355484;-69
348.16567873954773;-68
348.1806535720825;-68
348.19563460350037;-69
348.21063470840454;-69
348.2266354560852;-69
348.23963689804077;-69
348.25264048576355;-68
348.2666349411011;-68
348.2836391925812;-68
348.3006453514099;-64
348.31663751602173;-64
348.33163952827454;-60
348.34663581848145;-60
348.36163806915283;-55
348.3756380081177;-55
348.38863348960876;-50
348.40263533592224;-50
348.4166350364685;-50
348.42963552474976;-45
348.4436368942261;-45
348.4577317237854;-41
348.46873593330383;-41
348.4837329387665;-41
348.4977285861969;-36
348.5097303390503;-36
348.5237309932709;-31
348.5357286930084;-31
348.55072927474976;-31
348.5657296180725;-25
348.5797345638275;-25
348.59373354911804;-20
348.60572838783264;-20
348.6197319030762;-16
348.6337285041809;-16
348.6479778289795;-16
348.66172909736633;-11
348.6747353076935;-11
348.68673276901245;-7
348.70072960853577;-7
348.7137277126312;-7
348.7277286052704;-5
348.74172854423523;-5
348.75572872161865;-3
348.77073097229004;-3
348.7847332954407;-3
348.80173563957214;-2
348.8167381286621;-2
348.83172821998596;-2
348.84372782707214;-2
348.8577320575714;-1
348.8717293739319;-1
348.88572931289673;0
348.89972829818726;0
348.91472816467285;0
348.9297297000885;0
348.9447536468506;0
348.95973229408264;0
348.9747507572174;0
348.9907522201538;0
349.0067331790924;0
349.02373218536377;1
349.0377333164215;1
349.0527286529541;1
349.06573367118835;1
349.08073329925537;1
349.0957291126251;1
349.11172795295715;1
349.12673258781433;1
349.1417374610901;1
349.16075468063354;1
349.177738904953;1
349.19574451446533;1
349.21572947502136;1
349.2307300567627;1
349.246728181839;1
349.2611413002014;1
349.2771427631378;1
349.29214119911194;1
349.3061411380768;1
349.3221390247345;1
349.3371398448944;1
349.35314679145813;1
349.36713886260986;1
349.38314390182495;1
349.39915132522583;1
349.41416335105896;1
349.4291467666626;1
349.44614577293396;1
349.4621481895447;1
349.4781446456909;1
349.494145154953;1
349.5081593990326;1
349.52414202690125;1
349.5392599105835;1
349.55313992500305;1
349.56714057922363;1
349.5821418762207;1
349.59614086151123;1
349.6121416091919;1
349.6281406879425;1
349.6441402435303;1
349.66065883636475;1
349.67566204071045;1
349.6926589012146;1
349.70766139030457;1
349.72366881370544;1
349.7416594028473;1
349.7606632709503;1
349.775661945343;1
349.79265809059143;1
349.806658744812;1
349.8216586112976;0
349.83865785598755;0
349.8536639213562;0
349.8706622123718;0
349.8876655101776;0
349.9026598930359;0
349.9196627140045;0
349.9356565475464;0
349.9526698589325;0
349.9706561565399;0
349.9866576194763;0
350.0026569366455;0
350.01765871047974;0
350.0336580276489;0
350.05065655708313;0
350.067697763443;0
350.08469796180725;0
350.10069823265076;0
350.1176986694336;0
350.1346974372864;0
350.1517026424408;0
350.1696979999542;0
350.19070172309875;0
350.2106990814209;0
350.2266993522644;0
350.24269819259644;0
350.25770020484924;0
350.2757019996643;0
350.29374289512634;0
350.3087248802185;0
350.32570242881775;0
350.34270119667053;0
350.3576982021332;0
350.3707048892975;0
350.38576102256775;0
350.4018232822418;0
350.4168436527252;0
350.43069791793823;0
350.4467053413391;0
350.4636981487274;0
350.4817123413086;0
350.49769949913025;0
350.51470160484314;0
350.53170108795166;0
350.54770064353943;0
350.56369733810425;0
350.58070039749146;0
350.5956976413727;0
350.6116979122162;0
350.62769770622253;0
350.6436986923218;0
350.6592540740967;0
350.6742579936981;0
350.69025349617004;0
350.70825815200806;0
350.72527146339417;0
350.74125480651855;0
350.75925302505493;0
350.77525663375854;0
350.7912583351135;0
350.80525398254395;0
350.8212540149689;0
350.83729815483093;0
350.8542947769165;0
350.87029933929443;0
350.8873028755188;1
350.9042978286743;1
350.91829466819763;1
350.9343032836914;1
350.95131635665894;1
350.97006154060364;1
350.9871652126312;1
351.00505208969116;1
351.0220935344696;1
351.037091255188;1
351.05609226226807;1
351.0710959434509;1
351.08809065818787;1
351.1040961742401;1
351.12006068229675;1
351.13504934310913;1
351.1530501842499;1
351.16904854774475;1
351.18506240844727;1
351.2050476074219;1
351.2260534763336;1
351.24305868148804;1
351.2590479850769;1
351.2720482349396;1
351.2885015010834;1
351.3041341304779;1
351.3180482387543;1
351.3340492248535;1
351.3510468006134;1
351.3681478500366;1
351.3860492706299;1
351.4020485877991;1
351.4200482368469;1
351.43605065345764;1
351.4530508518219;1
351.4700484275818;1
351.4870479106903;1
351.5040488243103;1
351.5180513858795;1
351.53404688835144;1
351.5520496368408;1
351.56808638572693;1
351.58508825302124;1
351.6020874977112;1
Fitness:18.353822094971285
