______________________NEW ROUND________________________
[0.8, 0.0, 0.17595927198922928]
237.07243275642395;-60
237.08847212791443;-60
237.1044340133667;-60
237.12147045135498;-60
237.13643336296082;-60
237.15249371528625;-60
237.1694746017456;-60
237.18647265434265;-60
237.20447278022766;-60
237.22142934799194;-60
237.2354757785797;-59
237.25043416023254;-59
237.2644727230072;-60
237.27843642234802;-60
237.2924780845642;-59
237.30643105506897;-59
237.3224446773529;-59
237.33744716644287;-59
237.35343027114868;-59
237.36943459510803;-59
237.3844301700592;-59
237.40143513679504;-59
237.41643047332764;-59
237.43242979049683;-59
237.44743084907532;-59
237.46244096755981;-59
237.4774522781372;-59
237.49143433570862;-59
237.50676012039185;-59
237.5227599143982;-59
237.53876757621765;-58
237.5517566204071;-58
237.56776070594788;-58
237.58490228652954;-58
237.59976196289062;-56
237.61576342582703;-56
237.6307611465454;-52
237.64478659629822;-52
237.65975737571716;-48
237.6737585067749;-48
237.68876099586487;-48
237.70275783538818;-45
237.71575951576233;-45
237.73075890541077;-41
237.74478602409363;-41
237.75876116752625;-37
237.77288365364075;-37
237.78777718544006;-37
237.80278635025024;-34
237.8187620639801;-34
237.8327558040619;-30
237.84675908088684;-30
237.86075615882874;-26
237.87475776672363;-26
237.8927562236786;-22
237.90875577926636;-22
237.92275667190552;-22
237.93775629997253;-18
237.95179224014282;-18
237.96775674819946;-14
237.9827582836151;-10
237.9967622756958;-10
238.0087594985962;-10
238.02475571632385;-7
238.0408580303192;-7
238.05775904655457;-6
238.07281923294067;-6
238.08675599098206;-6
238.10175609588623;-5
238.11475729942322;-5
238.13075613975525;-4
238.1457588672638;-4
238.1607563495636;-4
238.17575597763062;-4
238.19275498390198;-4
238.20875668525696;-4
238.2247564792633;-4
238.239755153656;-4
238.25575613975525;-4
238.2717583179474;-4
238.2867612838745;-4
238.29975748062134;-4
238.3147587776184;-4
238.32975697517395;-4
238.3467583656311;-4
238.36176109313965;-4
238.37675595283508;-4
238.3898241519928;-4
238.40581345558167;-4
238.4211926460266;-4
238.4387595653534;-4
238.4547634124756;-4
238.4707591533661;-4
238.48676228523254;-4
238.50176620483398;-4
238.5187783241272;-4
238.53475737571716;-4
238.5507583618164;-4
238.56575846672058;-4
238.58075785636902;-4
238.5999026298523;-4
238.61490488052368;-4
238.62990999221802;-4
238.6469066143036;-4
238.66497039794922;-4
238.68190503120422;-4
238.69892048835754;-4
238.7149088382721;-4
238.7319107055664;-5
238.74890303611755;-5
238.76490378379822;-5
238.7799096107483;-5
238.79490852355957;-6
238.80990433692932;-6
238.82690453529358;-6
238.8409068584442;-6
238.8569040298462;-6
238.87190461158752;-6
238.88890504837036;-6
238.905903339386;-7
238.9219048023224;-7
238.93690299987793;-7
238.95390343666077;-7
238.9709026813507;-7
238.9869031906128;-8
239.00391125679016;-8
239.0189049243927;-8
239.03590440750122;-8
239.0509057044983;-8
239.0669026374817;-8
239.08190536499023;-8
239.09690380096436;-8
239.11390495300293;-8
239.1309037208557;-8
239.14690446853638;-8
239.1649203300476;-8
239.1809070110321;-8
239.1989119052887;-8
239.2169053554535;-8
239.23390412330627;-8
239.2499053478241;-8
239.26392674446106;-8
239.2799096107483;-8
239.2959041595459;-9
239.31390857696533;-9
239.32990622520447;-9
239.34690594673157;-9
239.36390566825867;-9
239.38190603256226;-9
239.39890241622925;-9
239.41292095184326;-9
239.42990446090698;-9
239.44491171836853;-9
239.46090412139893;-9
239.47690320014954;-9
239.49290323257446;-9
239.5119068622589;-9
239.53090476989746;-9
239.54790568351746;-9
239.56490302085876;-9
239.58090662956238;-9
239.5979037284851;-9
239.61290955543518;-9
239.62990403175354;-9
239.64591145515442;-9
239.6629228591919;-9
239.67690300941467;-9
239.69290375709534;-9
239.70768284797668;-9
239.7246835231781;-9
239.7406828403473;-9
239.75868797302246;-9
239.7756862640381;-9
239.79368257522583;-9
239.80968618392944;-9
239.82769966125488;-9
239.84368300437927;-9
239.85868334770203;-9
239.87468361854553;-9
239.8906831741333;-9
239.9056830406189;-9
239.922687292099;-9
239.94268345832825;-9
239.95868682861328;-9
239.97668600082397;-9
239.99568343162537;-9
240.01068449020386;-9
240.02768397331238;-9
240.04468369483948;-9
240.05968284606934;-9
240.0746829509735;-9
240.09069967269897;-9
240.10678339004517;-9
240.12078142166138;-9
240.1367814540863;-9
240.15380191802979;-9
240.17078232765198;-8
240.1887834072113;-8
240.20378160476685;-8
240.21978092193604;-8
240.23578095436096;-7
240.25378155708313;-7
240.2697823047638;-7
240.28578186035156;-7
240.3027822971344;-7
240.3199474811554;-7
240.33678126335144;-6
240.35279965400696;-6
240.368798494339;-6
240.38578414916992;-6
240.40378332138062;-5
240.4218008518219;-5
240.436781167984;-5
240.4537808895111;-5
240.4697813987732;-4
240.48379778862;-4
240.49878025054932;-4
240.51378512382507;-4
240.52978682518005;-3
240.5427806377411;-3
240.5577962398529;-3
240.57430839538574;-3
240.59278321266174;-3
240.60931062698364;-2
240.62632489204407;-2
240.6433093547821;-2
240.6653184890747;-2
240.68331289291382;-2
240.69931292533875;-1
240.71540665626526;-1
240.73136925697327;-1
240.74744725227356;-1
240.76431703567505;-1
240.78131008148193;-1
240.7953429222107;-1
240.81331753730774;-1
240.831312417984;-1
240.84831047058105;-1
240.86432790756226;-1
240.88031315803528;-1
240.89831352233887;-1
Fitness:16.116382677934066
