______________________NEW ROUND________________________
[0.8, 0.0, 0.2163843601052891]
374.14834928512573;-68
374.16534900665283;-68
374.18134784698486;-68
374.19635701179504;-68
374.21230912208557;-68
374.22530579566956;-68
374.2413053512573;-68
374.2593491077423;-68
374.2743065357208;-68
374.29137802124023;-68
374.3083052635193;-68
374.3233597278595;-68
374.3423297405243;-68
374.36537170410156;-68
374.3823525905609;-68
374.39834904670715;-68
374.41434955596924;-68
374.430383682251;-68
374.4453055858612;-68
374.46230697631836;-68
374.4773771762848;-68
374.4923355579376;-68
374.5105426311493;-68
374.5283987522125;-68
374.5463454723358;-68
374.5653786659241;-68
374.5804018974304;-68
374.5973951816559;-68
374.61133670806885;-68
374.62533807754517;-67
374.6393873691559;-67
374.65438628196716;-61
374.668221950531;-61
374.68422198295593;-61
374.69922161102295;-57
374.71231174468994;-57
374.72722268104553;-51
374.74222135543823;-51
374.7582199573517;-45
374.7712199687958;-45
374.7882227897644;-40
374.8022196292877;-40
374.8162205219269;-40
374.83025217056274;-35
374.8442187309265;-35
374.8572287559509;-30
374.87024116516113;-30
374.8842203617096;-25
374.89822006225586;-25
374.9112319946289;-25
374.9252202510834;-19
374.9402208328247;-19
374.9552204608917;-14
374.97021889686584;-9
374.98422026634216;-9
374.9992296695709;-9
375.01621985435486;-4
375.03022480010986;-4
375.0432198047638;-4
375.0572199821472;0
375.0703637599945;0
375.0852200984955;4
375.09822273254395;4
375.113245010376;4
375.1272187232971;8
375.1402201652527;8
375.1542217731476;9
375.17044138908386;9
375.18644165992737;9
375.2034401893616;9
375.219443321228;10
375.2354407310486;10
375.2524404525757;10
375.2674412727356;10
375.2834413051605;10
375.29945707321167;10
375.3144416809082;10
375.32744121551514;10
375.34244108200073;10
375.35644245147705;10
375.37244606018066;10
375.3884437084198;9
375.4044473171234;9
375.42144227027893;8
375.43744254112244;8
375.4544606208801;7
375.4705662727356;7
375.4855623245239;6
375.5015630722046;6
375.51656317710876;6
375.53256368637085;5
375.5475628376007;5
375.5607941150665;4
375.5765643119812;4
375.59056186676025;3
375.60556292533875;3
375.6205630302429;2
375.6365625858307;2
375.65356278419495;2
375.66956329345703;2
375.68556332588196;1
375.701562166214;1
375.7175626754761;0
375.732563495636;0
375.7476167678833;0
375.76261591911316;0
375.776673078537;0
375.79360246658325;0
375.808602809906;0
375.8246030807495;0
375.83960151672363;0
375.85760378837585;0
375.87419414520264;0
375.8906354904175;0
375.91060519218445;0
375.9276044368744;0
375.9461250305176;0
375.96360325813293;-1
375.9808428287506;-1
375.99673771858215;-1
376.01373863220215;-1
376.0334630012512;-1
376.0507321357727;-1
376.06986927986145;-1
376.08787298202515;-1
376.1038682460785;-1
376.12287163734436;-1
376.13887119293213;-1
376.15587401390076;-1
376.1718714237213;-1
376.1889843940735;-1
376.20386815071106;-1
376.220871925354;-1
376.23707604408264;-1
376.2548747062683;-1
376.2738697528839;-1
376.29186749458313;0
376.30786776542664;0
376.32386660575867;-1
376.3448679447174;-1
376.3618674278259;0
376.3763952255249;0
376.3913948535919;-1
376.4053945541382;-1
376.41939520835876;-1
376.43539452552795;-1
376.4493958950043;-1
376.4653959274292;-1
376.4824004173279;-1
376.4974014759064;-1
376.5133957862854;-1
376.53040623664856;-1
376.5484313964844;-1
376.56239557266235;-1
376.5794575214386;-1
376.5954566001892;-1
376.61245942115784;-1
376.6284577846527;-1
376.6456141471863;-1
376.6594572067261;-1
376.67452907562256;-1
376.69152879714966;-1
376.7085931301117;-1
376.7265384197235;-1
376.74354004859924;-1
376.76153016090393;-1
376.77753138542175;-1
376.7935769557953;-1
376.8095724582672;-1
376.82457304000854;-1
376.8405408859253;-1
376.8575704097748;-1
376.8725788593292;-1
376.8905749320984;-1
376.9065787792206;-1
376.9235293865204;-1
376.9405732154846;-1
376.95557594299316;-1
376.9725704193115;-1
376.9875729084015;-1
377.0035779476166;-1
377.02057361602783;-1
377.03653049468994;-2
377.05257391929626;-2
377.06858086586;-2
377.08457827568054;-2
377.10057830810547;-2
377.1165301799774;-2
377.132572889328;-2
377.1495304107666;-2
377.1655330657959;-2
377.18053936958313;-2
377.1975405216217;-2
377.2136025428772;-2
377.2315309047699;-2
377.24853253364563;-2
377.26653361320496;-2
377.28352975845337;-2
377.2995331287384;-2
377.31752943992615;-2
377.3345305919647;-2
377.35052967071533;-2
377.36652970314026;-2
377.3835299015045;-2
377.3995306491852;-2
377.41652846336365;-2
377.4325306415558;-2
377.4485352039337;-2
377.46453189849854;-3
377.4775290489197;-3
377.4945299625397;-3
377.5105299949646;-3
377.52652978897095;-3
377.54352927207947;-3
377.56052899360657;-3
377.5765299797058;-3
377.5935299396515;-3
377.61153411865234;-3
377.6285307407379;-3
377.64552903175354;-3
377.6615300178528;-3
377.67653584480286;-3
377.69152903556824;-3
377.70754194259644;-3
377.7245354652405;-3
377.74053406715393;-3
377.75652956962585;-3
377.77155089378357;-3
377.7885310649872;-3
377.80453062057495;-3
377.82153272628784;-3
377.83652925491333;-3
377.852534532547;-3
377.8685293197632;-3
377.8855302333832;-3
377.9005286693573;-3
377.91553020477295;-3
377.9315309524536;-3
Fitness:18.097026978247758
