______________________NEW ROUND________________________
[0.8, 0.026020858373494368, 0.0]
278.5152335166931;-90
278.5312523841858;-90
278.54825019836426;-90
278.5652322769165;-90
278.5812451839447;-90
278.59823274612427;-89
278.6142315864563;-89
278.6312470436096;-89
278.6452491283417;-89
278.66223335266113;-90
278.67723512649536;-90
278.69423365592957;-89
278.7092332839966;-89
278.7252335548401;-89
278.7402341365814;-90
278.75623536109924;-90
278.7722613811493;-90
278.7892367839813;-90
278.80423498153687;-90
278.8212356567383;-90
278.8392436504364;-90
278.85723328590393;-90
278.8712332248688;-91
278.8872332572937;-91
278.9033007621765;-91
278.9183361530304;-91
278.9363293647766;-90
278.9553916454315;-90
279.08237409591675;-70
279.3033998012543;-5
279.31637358665466;-5
279.3603734970093;12
279.37337589263916;12
279.3863785266876;12
279.4003734588623;18
279.4153890609741;18
279.4315357208252;21
279.4455795288086;21
279.4615750312805;24
279.47657465934753;24
279.4925720691681;27
279.5085337162018;27
279.52353620529175;29
279.53853964805603;29
279.552533864975;29
279.567533493042;32
279.58053493499756;32
279.59453296661377;34
279.6085567474365;34
279.62253618240356;34
279.6355321407318;36
279.64953231811523;36
279.6645338535309;38
279.68053340911865;38
279.69653391838074;40
279.7115333080292;40
279.72553396224976;42
279.7405335903168;42
279.75353360176086;42
279.7695322036743;43
279.78253626823425;43
279.7985324859619;44
279.81159567832947;44
279.828058719635;45
279.84306168556213;45
279.86108326911926;45
279.88105940818787;45
279.8970594406128;45
279.9140591621399;45
279.9290635585785;45
279.9450581073761;45
279.9600591659546;45
279.975058555603;45
279.99105882644653;45
280.00606083869934;45
280.02013397216797;45
280.0341589450836;45
280.0501375198364;45
280.0651340484619;45
280.0851380825043;45
280.1011517047882;45
280.1201343536377;45
280.1571364402771;43
280.17413806915283;43
280.18914008140564;42
280.20313572883606;42
280.21815824508667;42
280.23713541030884;39
280.2591345310211;39
280.27313780784607;37
280.2861361503601;37
280.30013489723206;35
280.3131365776062;35
280.32880330085754;33
280.34480476379395;33
280.36180424690247;31
280.37880516052246;31
280.3949091434479;28
280.4088041782379;28
280.42480421066284;26
280.43780493736267;26
280.4548056125641;26
280.4688129425049;23
280.4848048686981;23
280.49980425834656;21
280.5158040523529;21
280.53080439567566;19
280.54680490493774;19
280.5628046989441;16
280.57881236076355;16
280.59580421447754;14
280.61080408096313;14
280.6268038749695;11
280.641804933548;11
280.6548070907593;11
280.6708047389984;9
280.6868042945862;9
280.70280408859253;7
280.7188045978546;7
280.7348048686981;6
280.7498061656952;6
