______________________NEW ROUND________________________
[0.8, 0.0, 0.09295990817260007]
330.0685365200043;-78
330.085577249527;-78
330.1005799770355;-78
330.1165747642517;-78
330.12957739830017;-78
330.14559412002563;-78
330.1615731716156;-78
330.1775312423706;-78
330.1955852508545;-78
330.21154141426086;-78
330.2295322418213;-78
330.24659276008606;-78
330.26357340812683;-78
330.2785723209381;-78
330.2925364971161;-78
330.30757308006287;-78
330.32253193855286;-78
330.3375725746155;-78
330.3535726070404;-78
330.36659121513367;-78
330.3816909790039;-78
330.39557433128357;-78
330.4125745296478;-78
330.43158626556396;-78
330.44853258132935;-78
330.4655764102936;-78
330.4805815219879;-78
330.4975759983063;-78
330.5125331878662;-78
330.53153371810913;-78
330.54753160476685;-78
330.56353068351746;-75
330.57853174209595;-75
330.5915367603302;-69
330.604532957077;-69
330.6165316104889;-69
330.6315326690674;-63
330.64705872535706;-63
330.6610617637634;-57
330.675057888031;-57
330.69005846977234;-52
330.7050576210022;-52
330.71906876564026;-47
330.73405861854553;-47
330.7480890750885;-47
330.76105856895447;-39
330.77405858039856;-39
330.78705859184265;-34
330.80005741119385;-34
330.81305861473083;-34
330.8260588645935;-28
330.83905959129333;-28
330.8520815372467;-28
330.8650586605072;-22
330.8800756931305;-22
330.89405941963196;-16
330.9090578556061;-16
330.9230580329895;-10
330.9370810985565;-10
330.9510726928711;-10
330.9640564918518;0
330.9770565032959;0
330.99105620384216;0
331.00308656692505;0
331.01605892181396;4
331.0300579071045;4
331.04505586624146;4
331.0600574016571;6
331.0740809440613;6
331.08905839920044;8
331.10406160354614;8
331.11906456947327;9
331.13413882255554;9
331.1485369205475;9
331.1635367870331;10
331.17758536338806;10
331.1945786476135;11
331.20953726768494;11
331.2225375175476;12
331.2365369796753;12
331.2515377998352;12
331.2705419063568;13
331.28653597831726;13
331.3015398979187;13
331.31856751441956;13
331.334538936615;13
331.34979033470154;13
331.36678981781006;13
331.38179063796997;13
331.3977906703949;14
331.4137909412384;14
331.429790019989;14
331.44579100608826;14
331.46188616752625;14
331.47579050064087;14
331.49079060554504;14
331.5098090171814;14
331.5277910232544;14
331.5450084209442;14
331.560026884079;14
331.57700991630554;14
331.5940079689026;14
331.60900807380676;14
331.62600684165955;14
331.6400077342987;14
331.6570074558258;14
331.6720132827759;14
331.68701219558716;14
331.7030084133148;14
331.719012260437;14
331.73500871658325;14
331.75101494789124;14
331.7670166492462;14
331.78402400016785;14
331.80100774765015;14
331.81601095199585;14
331.8330075740814;14
331.85001015663147;14
331.8670082092285;14
331.88305020332336;14
331.89804911613464;14
331.9170546531677;14
331.9330081939697;14
331.94802021980286;14
331.96501183509827;14
331.9801080226898;14
331.9970543384552;14
332.0150730609894;14
332.0320088863373;14
332.0482006072998;14
332.0632016658783;14
332.07920002937317;14
332.0942602157593;14
332.1102468967438;14
332.127240896225;14
332.1432058811188;14
332.15919971466064;14
332.1752004623413;14
332.19119930267334;14
332.214209318161;14
332.2342014312744;14
332.2527732849121;14
332.26876616477966;14
332.28374338150024;14
332.3007423877716;14
332.31874418258667;14
332.3337469100952;14
332.3497438430786;14
332.3647437095642;13
332.3807430267334;13
332.3957438468933;13
332.4107437133789;13
332.4257435798645;12
332.4427447319031;12
332.4587423801422;12
332.47274374961853;12
332.48774456977844;11
332.5017440319061;11
332.5157461166382;11
332.53174471855164;10
332.54674768447876;10
332.5627443790436;10
332.5767447948456;10
332.5917446613312;10
332.6057448387146;10
332.62174367904663;9
332.6357538700104;9
332.6521506309509;9
332.6691565513611;9
332.68414974212646;9
332.7001476287842;8
332.7171473503113;8
332.73214745521545;8
332.7491478919983;8
332.76523542404175;7
332.7821524143219;7
332.798148393631;7
332.81515288352966;7
332.83215045928955;6
332.84914803504944;6
332.86614775657654;6
332.8821485042572;6
332.89914655685425;6
332.91414761543274;6
332.9291467666626;5
332.9441466331482;5
332.9601471424103;5
332.9741475582123;5
332.9891471862793;5
333.0031499862671;5
333.02015256881714;5
333.03814673423767;5
333.05514788627625;4
333.07114696502686;4
333.088148355484;4
333.10315442085266;4
333.12114787101746;4
333.1381480693817;4
333.15431666374207;4
333.17632484436035;4
333.19433331489563;4
333.2103216648102;4
333.2243175506592;4
333.24031829833984;4
333.25431728363037;4
333.2713191509247;4
333.28731751441956;4
333.30431938171387;4
333.3203191757202;4
333.33731746673584;4
333.35332107543945;4
333.36735820770264;4
333.382360458374;4
333.3973777294159;4
333.4133861064911;4
333.42836236953735;3
333.4443166255951;3
333.4593346118927;3
333.4733293056488;3
333.4903190135956;3
333.5073170661926;3
333.52231884002686;3
333.5393178462982;3
333.55531787872314;3
333.5703194141388;3
333.58731746673584;3
333.60233783721924;3
333.618332862854;3
333.6343159675598;3
333.64931774139404;3
333.6653208732605;3
333.6813213825226;3
333.69731736183167;3
333.7153174877167;3
333.7313165664673;3
333.7488934993744;3
333.7638771533966;3
333.7808759212494;3
333.79687571525574;3
333.8138780593872;3
333.82887959480286;3
333.84287548065186;3
333.8568756580353;3
333.871878862381;3
Fitness:12.968603372635032
