______________________NEW ROUND________________________
[0.8, 0.0, 0.2165434719237183]
382.72129559516907;-71
382.73825192451477;-71
382.7602686882019;-71
382.77540159225464;-71
382.7913599014282;-71
382.808397769928;-71
382.82540011405945;-71
382.8414032459259;-71
382.8574061393738;-72
382.8724009990692;-72
382.8873596191406;-71
382.90240240097046;-71
382.920401096344;-71
382.93740797042847;-72
382.9533598423004;-72
382.97040247917175;-72
382.98640179634094;-72
383.00440669059753;-72
383.0234260559082;-72
383.0394198894501;-72
383.057421207428;-72
383.0734033584595;-72
383.0894000530243;-72
383.1064200401306;-72
383.1254041194916;-72
383.1454071998596;-72
383.16240072250366;-71
383.1783995628357;-71
383.19736766815186;-72
383.21438550949097;-72
383.232360124588;-70
383.2494294643402;-70
383.26240706443787;-65
383.2753701210022;-65
383.2903628349304;-60
383.3044054508209;-60
383.31936144828796;-56
383.3344051837921;-56
383.347403049469;-56
383.36741280555725;-50
383.384957075119;-50
383.3989932537079;-44
383.4119894504547;-44
383.42794394493103;-38
383.44294333457947;-38
383.45798921585083;-33
383.47100472450256;-33
383.4860043525696;-27
383.5000190734863;-27
383.5139853954315;-27
383.5289878845215;-22
383.54394602775574;-22
383.55894327163696;-17
383.5719873905182;-17
383.5879862308502;-12
383.60101318359375;-12
383.61500430107117;-12
383.62998604774475;-7
383.64599084854126;-7
383.6629903316498;-4
383.6815187931061;-4
383.695515871048;-2
383.7105116844177;-2
383.72651839256287;-1
383.740473985672;-1
383.7555208206177;-1
383.7705194950104;-1
383.7855136394501;-1
383.8005049228668;-1
383.81651735305786;-1
383.8304798603058;-1
383.8475127220154;-1
383.863472700119;-1
383.87847352027893;-1
383.8954737186432;0
383.9114742279053;0
383.926474571228;0
383.94248247146606;0
383.957480430603;0
383.972473859787;0
383.9874737262726;0
384.0034830570221;0
384.0194745063782;0
384.0334873199463;0
384.0514750480652;0
384.0674741268158;0
384.0824933052063;0
384.0984733104706;-1
384.1164782047272;-1
384.1324734687805;-1
384.14847350120544;-1
384.16347336769104;-2
384.1794738769531;-2
384.1944727897644;-3
384.2084729671478;-3
384.2264726161957;-4
384.2404737472534;-4
384.2564742565155;-5
384.2724733352661;-5
384.29447507858276;-5
384.31249022483826;-5
384.3274736404419;-6
384.3434751033783;-6
384.35947823524475;-7
384.37547421455383;-7
384.3894724845886;-7
384.40347242355347;-7
384.4194734096527;-8
384.4374735355377;-8
384.45647954940796;-8
384.47371888160706;-8
384.4887149333954;-9
384.5037188529968;-9
384.52072739601135;-9
384.53676652908325;-9
384.5517625808716;-10
384.56775999069214;-10
384.58271527290344;-10
384.5997648239136;-10
384.61576294898987;-10
384.6297130584717;-10
384.6467537879944;-10
384.662713766098;-10
384.67871475219727;-10
384.696715593338;-11
384.7137153148651;-11
384.73071360588074;-11
384.7487120628357;-11
384.7637119293213;-11
384.77971267700195;-11
384.79671263694763;-12
384.81071305274963;-12
384.824711561203;-12
384.83971905708313;-12
384.85471272468567;-12
384.8697118759155;-12
384.88671374320984;-12
384.9017381668091;-12
384.91872215270996;-12
384.93671321868896;-12
384.9537138938904;-12
384.96971225738525;-13
384.9847128391266;-13
384.99871349334717;-13
385.01471304893494;-13
385.0317165851593;-13
385.04571318626404;-13
385.0617125034332;-13
385.0767545700073;-13
385.0927140712738;-13
385.1077125072479;-13
385.12371301651;-13
385.1387131214142;-13
385.1537232398987;-13
385.1687135696411;-13
385.1862955093384;-13
385.20430278778076;-13
385.22629475593567;-13
385.2422938346863;-13
385.2592945098877;-13
385.27529644966125;-13
385.29029512405396;-13
385.30329394340515;-13
385.31829595565796;-13
385.33531427383423;-13
385.3522927761078;-13
385.3682942390442;-13
385.3846962451935;-13
385.4007103443146;-13
385.4166986942291;-13
385.43069553375244;-13
385.44669556617737;-13
385.46270179748535;-13
385.47823214530945;-13
385.4942305088043;-13
385.5092315673828;-13
385.5252306461334;-13
385.5422327518463;-13
385.5582308769226;-13
385.5722324848175;-13
385.5872347354889;-13
385.60323214530945;-13
385.6202313899994;-12
385.6382305622101;-12
385.65423011779785;-12
385.67023158073425;-12
385.686231136322;-11
385.7022316455841;-11
385.7182343006134;-11
385.7322316169739;-11
385.74823117256165;-11
385.766233921051;-10
385.7812309265137;-10
385.796231508255;-10
385.81423163414;-10
385.82923102378845;-9
385.84723138809204;-9
385.8612310886383;-9
385.8773126602173;-9
385.89423155784607;-8
385.9112319946289;-8
385.9272315502167;-8
385.9442331790924;-8
385.96123147010803;-7
385.97823548316956;-7
385.99523091316223;-7
386.0112316608429;-7
386.0282316207886;-7
386.04623103141785;-7
386.06323170661926;-6
386.08023047447205;-6
386.097265958786;-6
386.11423230171204;-6
386.12838983535767;-5
386.1462314128876;-5
386.1662368774414;-5
386.1852333545685;-5
386.20323181152344;-5
386.2182376384735;-4
386.23523139953613;-4
386.25223112106323;-4
386.26823115348816;-4
386.2844994068146;-4
386.30150032043457;-4
386.31750202178955;-3
386.3334991931915;-3
386.34749722480774;-3
386.3655059337616;-3
386.38150787353516;-3
386.40049982070923;-2
386.4194996356964;-2
386.4385070800781;-2
386.4575047492981;-2
386.4746768474579;-2
386.4921085834503;-1
386.5101110935211;-1
386.5251088142395;-1
386.5421154499054;-1
Fitness:14.477316430464498
